Temperature_K,Process_Temperature_K,Rotational_Speed_RPM,Torque_Nm,Tool_Wear_Min,Vibration_X,Vibration_Y,Power_Consumption_kW,Pressure_Bar,Coolant_Flow_Lmin,MachineFailure
-0.12083649895837545,-1.568716306335637,-0.3365225571241053,-1.1171487549668142,2.4484609303531535,0.7284755503359015,-0.5349066516547141,-1.6901123382718164,2.016168969509194,-1.5904854461707898,0
1.250282109639589,-1.5056702861542721,0.868763329421836,0.4197100321745888,3.95128916713743,-2.5112758765831664,-0.5585443975484354,-0.6113379199406619,2.594965551428334,-1.3186852447886512,0
-0.3439863180952887,-4.419221492576682,-1.8845289572929342,0.5618263220345625,4.098248495645123,0.06761079260938314,0.8811240046217568,-0.3667533242111938,3.8126085887151167,-4.513062681053536,0
3.861914015343849,0.21399181587303295,0.017257770580824117,1.0760444706295855,5.567405024098821,-2.1762040231622644,0.787749203862965,-2.240385558792848,4.589222876549218,0.40556889255916273,0
1.9150632249052855,-2.429158254853589,1.0719476321684291,1.1601624232336987,6.092822781679047,-3.8423315307104575,-0.1530676378977821,-0.7708639503527976,3.9793150041955543,-1.2049569909654254,1
1.3863869097530157,-0.1383117334359102,1.0554000602211728,-0.18297262577630002,2.429523265773467,-1.319454176958442,-1.7398791089751529,-1.5502062989959302,-1.0607503347224099,-0.7646603954721791,0
2.6360027637473955,-1.2692165229961356,1.7898577006009981,-1.1185096609607923,4.459503857224484,-2.4333171058943215,-0.611954622990114,-1.7447194945652837,1.8359620806388899,-1.6341081347984483,0
1.4099334177074798,-0.46223574990250005,2.5324051085746,-0.7768724290211282,6.7926978866444285,-1.6181354961268173,-0.10312097492410532,-4.582057708291895,2.4655391164255698,2.1861065467440772,0
-1.7626556526944022,-0.6570616408811316,0.4899366038090992,0.18598458663082518,0.6191378200331914,-0.5071603728837948,-1.8483302873967782,0.042102817418291805,0.03312096509776741,-2.01185295808045,0
0.7607022972430446,-1.3635341796628748,1.7837817648803536,-0.8552538334567323,2.973435004969291,-2.516887891381635,-1.6981292438903175,-0.505435465385085,1.6322073571176052,-1.3593517766420335,0
1.8133057101272683,1.0716810318509538,1.800389974772143,0.29695664606259364,2.477609185329043,-1.6305689962180077,-2.1074697499465476,-2.2963412071391627,-3.2613917877635137,0.1853387401654487,0
2.3108950207354253,-1.448602560248961,-0.027995122465725775,1.4519257821792366,3.0713483484100754,-2.7587825729148983,-1.42060939071584,0.14665076031768165,-0.15080641551003193,-2.9383360128483194,0
0.10385790533150507,-1.0276673848681739,1.56251581182448,0.7636512414907201,4.026463753088536,-2.173556224710155,-1.4349362763453881,-1.6345838759104285,-0.054492343355787565,-0.5250145678475611,0
2.3830082392781975,0.043970521077268065,1.2554837043028373,2.26836759798927,4.947442150912719,-4.375260559738769,-0.47044554266895766,-0.3963497195748993,3.648427717615678,0.4146517638903151,0
-0.43849319522371943,-3.8132804781147267,-1.4334792321106162,1.964044324785401,5.238896735510175,-0.45097337868051357,-0.2541589633641086,-1.6890882050055105,0.8926777999996565,-1.9353654974044994,0
0.2516678263700769,-1.639550203599384,2.1775352247983966,-0.06048199950444655,5.568138880321801,-2.5542809438295095,-0.22056373929633377,-2.1000488618931916,3.0932543460746262,0.22392314977385164,0
0.21494389187655916,-2.445803039257003,1.4083742600292688,4.399707952949685,5.893319348752225,-6.23529771530331,-0.9372214213171661,1.3397572903224302,2.734515291258705,-1.0239265850229087,0
1.2125191581920507,0.34059771222782054,0.3609625656730744,0.4851275102267687,3.280687226619111,-0.4310082565213289,-0.37508167239304036,-2.389593362282193,0.5476323770242596,-0.6035782202946591,0
1.5436528992067466,-0.7105882402144093,1.6808755262398587,2.503573379104194,5.426789720156555,-4.2715721331708725,-1.1706278904553815,-1.0907611738323446,0.9125814315748716,0.6439082129409932,0
0.6819196052671848,0.19145847783272685,4.498793447556551,2.391744200646991,5.446218854868838,-6.103644241565521,-2.517002092937194,-1.2567779081000119,-1.8381339960967176,1.403719910921696,0
2.658151014624804,-2.0878134683424348,2.56826726026464,-0.010402280534885344,8.030529599695669,-4.106766579438615,0.824483077222923,-2.5271085314889508,5.301211764262383,-0.20476909563195578,0
-0.15571993474419332,-2.845550767660856,-1.1120916117747428,0.07376456707663226,2.321717531966109,0.00048245122169372876,-0.8042144731602102,-0.33835290689710107,1.0302255601966106,-3.5566797724212615,0
-2.200721736482942,0.41943607440843356,-2.011340576464385,0.14035075373437655,-2.182091759541295,3.418646104298902,-1.9693391398750926,-0.8660775398013725,-3.6152874745702652,-2.646807358825063,0
1.3113119074873893,-1.6089207829836698,2.113968302772336,1.623077733661098,5.352594391449139,-4.769472082630767,-0.7102520804962834,-0.17786673727489888,2.727563699809124,-0.8714205973775256,0
1.301918071861499,-1.3132885595800312,0.7459544982423885,-0.6021105816248049,3.7790622562134386,-1.1757484990324092,-0.7989939446917113,-1.7940366922187703,1.601089288972883,-1.3657434532370565,0
1.1364238442602614,-3.3962176647878217,2.0111568979375916,3.0363928241236673,6.811972641021178,-6.552938630577307,-0.6905633536003777,0.9620098111110484,3.443179523654021,-1.902358368785475,0
-1.0111832865330244,0.0439883089224844,0.10188021884879916,4.385493708382079,2.876338327664275,-3.3675409803291534,-0.7070345370068718,1.0725623892976555,2.083267091738148,-0.47660395681997125,0
-0.0686030785258398,-0.1559227845719443,1.4127705636047658,-0.9318456074410999,0.473239860445521,-1.7064326280286037,-2.1305374734258744,0.5043868169612682,0.9859303129743083,-2.1150368714608607,0
1.0025910224295165,-2.4225165056606652,0.33651640463582566,1.6457452076955774,7.17414225881485,-1.61136568355803,0.7365266742221859,-3.163876665550486,2.1644137449940426,-0.33741790738464716,0
0.8263432457662447,-4.075195575904616,-2.1482455840338877,3.0034678696657027,4.783489107551269,-2.7258807691017553,0.5977892962465037,1.4880825581069392,5.4615428355505875,-3.63248574399615,0
0.5478683005613345,-3.2787314069144773,2.3592490485526194,0.20493985906660306,5.661063661794215,-4.5621286601456905,-1.0944118454087721,-0.0965751716023634,3.625454149457453,-1.7092951175988251,0
5.520666585466615,1.135767999616811,1.2549203510934692,-1.3363349025388365,2.873133633059912,-2.3321817663307702,-0.6657734193575694,-1.4820278093596748,1.3466528891352127,-2.2245889691404974,0
4.590742236321835,0.4682255047162247,0.13716876790392007,-0.7568289591300454,6.369187484500619,-0.13891480318001678,2.185972184130943,-4.541235569197601,4.74295295858985,-0.231969740611087,0
1.737729846565861,-2.0763591568726243,0.8466470901308987,2.443421851431406,7.257575884684198,-3.3137375348073994,0.4468532211663294,-2.1644847590857945,2.3567406400765174,-0.23429498694399464,0
4.108119878062022,1.41789788496926,2.1844997213696775,-0.1468193209791342,2.398089025780262,-3.552282662109455,-2.171523141461492,-0.8506999485267738,-0.9847811895948253,-0.97710549667233,0
-0.3462148036879147,-3.6288027023067566,-1.699059688380343,2.472050975593824,3.276531006498921,-1.5861466599179352,-0.9862067385854665,0.7717008595729056,1.0466285614963287,-3.3343597740205118,0
1.3038637765298067,-1.6898416025441039,1.501609735736971,1.7212776983290552,6.647962677758822,-3.097757675939992,-0.6652296161530284,-2.551668479764135,0.8448522848338668,0.06252626297339492,0
0.028046590034464414,-0.8677042142837961,0.15520634333896632,3.1822005620933513,2.043285187650888,-3.531138463992341,-1.765471739382638,1.594287194505355,0.1579431723866488,-1.7798716457223573,0
-2.0463323553249646,-0.5214692182573761,3.6125531885022486,2.3820566285231055,3.5447349862893653,-5.471478185631499,-2.777860319910472,0.7377431488189361,0.7337310178985538,0.8750615115286375,0
1.5702050624291886,-1.7197864438980504,2.4201897370434042,0.6954741119874939,5.968946023779449,-4.002222956074849,-0.7402227018340943,-1.5806449881186366,1.8479775075547615,-0.0247689933703803,0
-0.43874778904390244,-3.219454375306713,-0.26748419672365165,-0.2850152593521118,4.24541866910601,-0.7348380240661153,0.2047977298273984,-0.9008373329991323,4.524079765979974,-2.1711783623306697,0
-2.490454044448394,0.6198576730726593,2.1954288511301803,-0.10746623771624808,-0.07133211025647099,-1.235045755855343,-2.6044582397450986,-0.010472964654516637,-1.2252948369994425,-1.0757343448183976,0
-0.7925409044187903,1.8661574775889074,2.358955315813956,1.265454558643098,-0.17552301949701096,-3.032043663310156,-2.9908359057759917,0.8914243100337853,-1.5912117333846605,-0.5078038461394101,0
-0.24458590130394975,0.4251511777632522,4.22994769282953,-0.04496956512942751,5.285319397738897,-2.911738530668897,-1.0002572676279227,-3.365523405730877,-0.11640091894737359,1.7846544130328148,0
-0.30264667164886383,-0.5200745401227267,0.3466740555525124,-1.6860853735474852,2.3780558510952483,1.499828344893417,-0.9343855247395126,-3.1261499689635537,0.35003856039848724,-0.2988559180009501,0
-1.9695697638114882,-2.996531626506014,-0.3009699891831328,0.6411629664353561,4.836533388137203,0.7288788332908182,0.45150194143289357,-2.7246515511116502,1.4240965219371091,-1.447107746968117,0
-0.8651248366259636,-1.6692745699547902,-0.05796774681112993,1.2697653144611198,1.1984809618203967,-2.1260797599151013,-1.40124679168284,1.6707499947960933,1.7582170746878365,-2.9192887645791634,0
-0.3521496900846883,0.24764132524910187,-0.24703948153970567,1.8443970528534943,2.4665399716820993,-0.9072631125772307,-0.5785166496822141,-0.8101700140246785,1.8730138231774947,-0.2641518264468957,0
1.8408240207893796,1.209360879424346,5.060224203233001,-2.4310384600209107,4.800982810647555,-3.0189950683286053,-1.3357411809688338,-3.733101116168972,0.783005215219946,1.88354290425054,0
-0.9141318409914017,-0.2614040706272762,3.0552348451220195,2.000898316977827,5.254798515364074,-3.339519513204321,-1.6382341377985168,-2.4286799742679213,-1.1634416716365514,1.741582412234722,0
0.6488024622696332,-0.9775469303339369,-2.140586302458313,0.7424891606290549,1.609840503728258,2.0210229181319495,-0.4693431950338338,-2.0057611971220215,-2.0547763260407312,-3.1207835361014324,0
3.561026991432707,-4.290683814113141,-2.4485725836394563,4.6142290016911875,7.480829396888318,-3.7838264315052528,0.6751211330786959,-0.03721406014110673,3.0079323139577125,-2.9806481685022685,0
3.3730715088831,-0.9171141860703901,1.8521240374743817,2.7532212436104473,6.70857735845931,-5.253292262018858,-1.5291616338559386,-1.5991393007968289,0.006483942035100276,0.6683235271523442,0
2.2048111035647233,-3.259727308534811,-1.0454661285864715,1.9639702526602145,5.556256667222359,-1.9414897436850813,-0.06876008207252904,-1.1974145083591414,0.9214481722727282,-2.8563007880154787,0
4.017399168231186,1.4952240244784307,4.961586056890463,1.3131615794733045,8.03093127444391,-5.728416723178477,-1.1562832155314156,-4.275582503946662,-0.7722315063037088,3.493165452355873,0
-0.059181662028141346,1.5762358506513783,-1.6403894434486073,-0.7902934993753926,-2.9505313397069175,1.54718064767602,-1.568909792315237,0.8163994547079834,1.2970268581244193,1.85546777242736,1
1.728117395958326,0.2944387256366774,0.6853446040771491,-1.134326878751311,1.8126987301904744,-0.48768428453614077,-2.089309569192202,-1.86945531635636,-0.46630955758938075,-0.3338192631296827,0
2.719522949154559,-0.2987301957160431,2.09748143270593,2.2917217374559042,3.8190362674357687,-6.138611012179882,-1.2210433030103585,1.5765589463358878,2.603137527560887,-1.5933711068168384,0
2.4372585482094706,-3.327293458377705,-0.632110196624794,2.902859571871609,5.668424672375359,-4.315682512388702,-0.4416018092515095,0.755852720334806,3.329083429745682,-2.4415938992583683,0
3.836554661699444,-0.8367488800511214,2.871737896428664,2.0737096691468118,9.770599741174072,-4.885504400128413,0.5385074267747683,-4.19481834493798,2.2683692017617982,2.169088193769985,0
0.7001578647545207,-0.6878974865631462,2.50263458304496,0.955946250317983,4.189218710170362,-4.035634964880795,-1.461398775007996,-0.549098919891736,1.4607439902793216,-0.24710217143637125,0
-0.08556700079947333,0.7679545543692179,-1.4180496720394027,1.9461415094589796,-1.3422119922867504,-0.00010879631464078084,-2.5940563902648237,0.8085393927735818,-3.2672199419491497,-2.5174791533729795,0
-1.2203631952790803,0.3423427412066047,1.3461209371968272,2.5646721132457735,-1.2044063949433041,-4.92461211956839,-3.3600054627152387,4.426767522765476,0.8223758510035,-2.3256212939699252,0
1.2626357600914557,0.03284299501755883,2.3201867653484567,-0.15327346417453191,2.110100761742082,-3.257597208412477,-2.2427336590473237,-0.11655269093230869,-0.12283788445224864,-1.2103304609840921,0
-0.4814845904383931,-2.6493604084966735,0.4113175507509601,2.006093392430386,5.532739461279923,-1.2859861633256737,-1.8032085105930418,-2.9296918657926323,-2.799084731664839,0.12139225544549426,0
0.04616962907865574,0.3264171225887609,3.780728452747574,0.728825332049258,2.933635780653562,-5.259464132700081,-2.0774794755991657,0.7354772642597556,2.1124108327726896,-0.2642309156001347,0
-2.211561749493717,-0.1489015268458136,-0.17696015331828452,0.7209126404912742,-1.42240444208656,-0.21696359491219544,-2.7964425814497185,1.176275054232521,-1.719171408577703,-2.16240658282884,0
-1.8535010933854208,-0.8692565096081653,0.28012216161261705,0.35652648504280315,-0.8161734499086485,-1.4723849336297292,-3.004199601895169,1.9159998368834161,0.15337784013458888,-2.229423881755822,0
0.8272689989674987,-2.628415567699755,1.5718319325144927,0.6541375723456511,5.458740017975733,-3.341157314254572,-0.6664846813971255,-0.9661070526036504,2.283635161149933,-1.5188087376160364,0
2.6709521292437977,0.855022590535909,2.833476664235493,2.2889062535586744,5.705434510433596,-4.404595988025232,-1.9524156987518266,-2.712437660613845,-2.1996297930197555,2.2237215063401545,0
-2.0051386645676716,-3.1727815511306265,-1.4820443844535744,2.077391587623935,2.6637901764132996,-0.761020635187725,-0.925486229754032,0.5908128718372445,2.01179174063616,-2.567696003677998,0
-0.5925084914832435,-0.17664488994735428,1.9558618293453094,-1.4189720375804535,2.1812917352154333,-0.42491904776086314,-1.1494108115752986,-1.9830432744827033,0.3288586193400077,-0.8523767827185839,0
-1.693776773262186,-2.3241383835284286,3.403520655080473,3.701948296400087,8.251961988854834,-5.921360171388833,0.03751728723061509,-1.0995308576747915,3.895615448055362,1.4432232858071536,0
1.5056981708852213,-2.9840492154017513,1.6197164159205673,0.707906454439418,7.411197875656307,-3.606657505041881,0.3321958400599718,-1.9052367281100295,4.331292889574179,-0.402933432131259,0
0.91748550433597,-0.03654231640257333,-1.0306162725261996,-0.5318549687155771,-0.013945313859906135,0.4306958471448401,-0.4334450334405038,0.2593655696741328,1.9891788202376466,-3.394045218380337,0
0.5521211966800064,-0.2768687020377647,-0.5210964257968829,1.3905668478941604,2.078439467411148,-1.5440183480307053,-0.6447487757648376,0.30660810074203093,3.1334355191222456,-1.2615113583434745,0
-2.1333600630892833,-2.2728114691605823,0.9218622972565717,1.086117665581701,2.420354354612502,-2.079205539259937,-1.744750176396078,0.46363053653681496,0.7243393810047479,-2.041657957514049,0
0.8827660632120711,2.2893518451664705,5.300650246665935,0.9959191123668842,5.507408084565259,-4.388379993746111,-2.19997366920654,-3.8031800434859324,-2.3220574513414904,3.5786146567868613,0
1.7151581566091898,0.48893764439393506,1.402317963040066,-0.6194106958939467,2.8550155467102996,-1.5586085665533784,-1.3621350697981307,-1.7746858405699868,1.1804995910973215,0.09242340044715847,0
1.6951914459399062,0.70393713432037,0.4763679855305738,0.8258922342167544,2.4076327519369802,-1.8365515930178713,-0.5434742101831471,-0.5592532414183661,2.1670865917397393,-1.2388419932898629,0
0.15837024740682382,-4.3046858987888506,0.7427330992155132,4.075472142954258,5.769037825943595,-6.468872918924933,-1.3483813884398494,2.481418436230607,3.075599598649188,-3.4294884288714664,0
1.716302727577414,-0.7747061541576462,-2.3844185389806496,0.265845108990569,1.6606002860867233,1.935104558904955,-0.5060255018735123,-1.9890391333892206,-1.01857931594355,-3.071543225153564,0
4.7025575872815795,-3.268593820891045,2.5618813058550973,1.7081202142428917,11.41679845515411,-5.728210884307223,1.5980301107795745,-3.545867212742731,4.348478547535226,-0.17190105880127837,0
-1.6378131807719671,0.4938968058002602,-0.6211675572379363,-0.24550016356635052,-0.7861222531147323,1.5222999226617757,-2.3815868236627478,-0.8415691393105592,-1.3859183234137387,-1.1591617921408992,0
3.2666117284566965,-0.5043623546233329,0.9983464790978307,-0.1363884697202502,3.7684676210786274,-2.7558502181267923,-1.2491623153701852,-1.0728866745076886,1.6402263911007253,-1.1339046435131386,0
0.4769182325927658,0.31743515485662477,0.9614375026088201,-0.13993124736720675,1.250926842294921,-1.31717319589187,-1.462799478283488,-0.3809050873273486,0.6350392699842087,-1.4349349747003934,0
3.161716009399186,0.8316637475046971,2.3186066682948008,-0.3325279213211483,2.664674700794373,-4.143014321526296,-1.1929956344700738,0.2306042138261324,3.0722214890969903,-0.7889976086239133,0
2.3878639254109704,-1.1684949205752706,-1.4275416226439126,3.1707558026244627,6.102299844838544,-0.7234990134350531,1.1283231883602372,-2.9893083439034465,0.4106670894179322,-1.281362515097629,0
1.5999631345411691,-0.11027459814320739,-0.20724570714941937,-2.4816588784797866,2.7755449205421407,2.7034585499461197,-0.8314991319543038,-4.735361023554711,-1.2213321303120188,-0.6583996414564324,0
2.7080050671416247,-0.5323129996035796,-1.9378545436401886,2.688998976058573,4.82204737044176,-0.5160147015806799,0.5318251501237943,-2.262635502543514,1.4838647479060394,-0.8466306367496106,0
-1.312562353778144,4.409505360806158,-0.7998278375614922,-1.4403662707316194,-4.4820843069035705,3.0536195908110058,-3.2991703618203174,-0.7820349763122578,-0.9806772786001257,2.6581680467376794,1
-0.8285227304774674,-1.4478696518194716,2.3187497966730306,1.9888568273066145,4.397706262668691,-4.494752102964422,-1.159091104893491,0.34847986782473805,2.59458753963794,-0.32713001453051327,0
-0.6069094139982001,1.0634434988510746,0.8824461840929002,-0.40571909016954644,-0.04819308256473547,-0.8405611731231195,-1.3932074619865413,0.28186395348918447,2.120949976897723,-1.0083387778002144,0
0.6255017646888399,3.055569870221396,3.935312868019537,1.647374917852856,0.44484444909117277,-8.184014856907556,-5.2140643243956255,4.044250050436833,5.6591207692470595,0.8418577872659074,1
1.1089346854234023,-3.7836987176215047,0.37943452822874824,3.190785342526681,5.395113649656156,-5.580425200450396,-1.2280629439037039,1.8333908440175093,3.0998319351176806,-2.791478928640333,0
0.04041892584019602,-3.358760830264657,-2.802806760858221,-0.10206919793721125,1.6164225358808775,1.4128038620458985,-0.21297531583754148,-0.05002557284357312,1.9693273678449579,-4.321478003873393,0
-1.2021948699742704,-1.6856692273019127,2.6986020424402923,-1.4315378981622073,4.438485222275459,-0.716489269601481,-1.3012748313318587,-3.4155720819318756,-0.6946127215712372,0.2850926333285253,0
2.1571863742172894,-3.686096284063394,-1.8556743094323411,-0.8269891438519359,4.843604050581167,0.8393045251372074,0.7190598679572084,-2.344417166983173,2.740342634481131,-3.463154432430795,0
-0.14839270511560754,-1.0893585192738497,1.945583975526603,2.179715975098783,5.408670905838435,-2.863704767955933,-1.5274046649063766,-2.3688638714585637,-1.6331292131242274,0.5232747550015757,0
1.4770462959141277,-1.9499634077013626,1.7755328384043816,0.7454456783288218,3.7029269419636104,-4.429279068155047,-1.513027945920503,0.7924285755489626,1.7247399734225706,-2.4145799525443095,0
0.12555221770454206,-0.24022011425705736,0.27708415463962155,-1.0601278167878485,2.694532219686469,1.0160545017983416,-0.5569627618003434,-2.9103330902830518,0.8490452015534806,-0.4984620822490219,0
0.31909644529223946,0.5448418826817438,2.529900071471312,1.2620842342433545,2.8149966745973565,-3.7742467555434343,-1.7813527449995958,-0.20734147041605844,0.5710228186158284,0.39763177331974875,0
2.7774912049618266,-1.4499681082364235,3.82781375548775,-0.03920388418173104,7.9489226697305355,-5.722683645646239,0.09692381869754763,-1.881349144481183,5.795682920442104,0.9490490660276545,0
0.5496622967228628,1.58394703707527,0.5080598022838023,-2.1713232813502596,-1.4491060150199468,0.16977637395372555,-2.1638437203538494,-0.24576527475912635,1.6062169576016068,4.034672235586093,1
3.2639768349438816,0.34650629848056647,3.0626635562207833,3.1786405716333093,8.043370882494841,-4.884488582556934,-1.0034873796143033,-3.9188694282912637,-2.342793648761244,2.4279519998605563,0
-1.7189751350519704,-0.3952915563032353,4.565474416486898,1.7379630540706876,4.434447581773299,-6.489394650253169,-1.6011726273578257,1.0258694820400027,4.33492728769478,1.2760058129894567,0
1.4759903933928322,-0.22617439714087628,1.788376912509444,0.9660640136904437,4.404295709586028,-2.9210573589318742,-1.2605346212289306,-1.7024946611849003,0.45869516278791767,0.06919262240240265,0
0.5510938161614611,-1.0137402835509417,3.12866450660842,-0.4191354150566444,3.412183929452996,-4.271116055123822,-1.5432066310728159,0.20862134082953454,2.5913378077832485,-0.9598170389103537,0
5.89493750215419,-0.6887291559162426,3.3179947435432364,0.37618372468623607,8.758940271833831,-5.693750600687327,0.048892107276033325,-3.212057530783289,2.9131430399292215,0.9525178483049763,0
2.8196603455949596,0.5943966366845383,0.9046077668629735,1.9799107235000988,2.8256599659671506,-3.3922433493590627,-1.9490756601736305,-0.36469168678813435,-1.3152860060885723,-1.3268993796959339,0
0.10701097169406903,0.9386991648523224,1.1214047693480524,1.6969920564695715,0.9544311929996855,-2.186845562453346,-2.2786634849273426,0.033076267893201505,-2.105176347801462,-1.1897420454163603,1
-0.0009127692631876183,0.8972202392753033,0.3418323582956879,0.5502387389489802,1.5106330716131378,0.08836529576276554,-1.6238342189633808,-1.9534150894715065,-1.5270201459395514,0.11329492727429091,0
2.7610338653384714,1.3334113631870164,1.4987663321238005,-2.025266571989136,3.1575930368621434,-0.42278618840937526,-0.32815882513748995,-3.1129861192495443,2.517446774704551,0.4025668933073594,0
2.9960318843929308,-4.330257671134746,-0.4592545621294397,-0.2829104459524123,5.281487679332722,-2.3544384497225175,-0.8292335066905223,-0.7167290341317831,2.0564031279597157,-3.4524631455149826,0
4.684807718953463,0.09442189659431444,3.331601948355279,0.9279696970583804,7.753836841815129,-5.466619853682468,-0.5123738931593793,-2.8811172694842817,2.3436771906192035,1.5655111332614573,0
1.2534259005029924,-2.5421477084680895,1.2115947032544787,-0.4936972620419837,5.518189121775818,-1.4084720498296994,-1.4045525801940648,-3.063898233808778,-0.5570415714109509,-1.0883486740358819,0
0.6844444402208846,-2.9519533439825443,0.8365965365940432,2.815432747623543,6.272419493327169,-4.085956641638996,-0.3688247752450293,-0.5005400826786119,2.0067493713696507,-1.243250653868122,0
0.0929369986120766,1.8903442462181754,-0.33186344433565407,0.9388574246505031,0.6085555907400546,0.5781303103355998,-0.998717256891785,-1.4568255677803568,-0.3654928806053275,-0.42394501054079925,0
3.303374510548415,-0.29408369640676635,1.1638574575501495,-1.0146854541654386,1.2564961449152325,-2.946306926355395,-2.73520032833106,0.4679659807411025,-0.13538167818228652,-2.3788096945265575,0
5.126315894208124,-3.669657054427902,1.7926171727158433,2.0237906259943337,11.129928150044234,-5.985721667975696,1.0438010309561876,-2.8246032040709688,4.651279722889651,-0.26949737412899444,0
5.31180491265949,-3.617903151155824,1.4973147524670338,1.3344585828558158,9.290988229136794,-5.812588146795814,0.7043894083919768,-1.5507739533670757,4.445923861265558,-1.529269055645272,0
4.0915773514583265,1.188227911274634,5.895011322348362,0.3920832215440715,8.04730347683448,-6.999768373326886,-0.674896515932524,-3.056670438468943,2.397334043009502,2.6913698839334854,0
3.9668841510403814,-0.7500625570408429,4.038891910169406,-1.3262954296023461,6.6518725596272565,-5.03053208536708,-0.5667380843887293,-2.2528945121071624,3.381913892073092,0.06265973112553613,0
-0.9819765126173652,-2.908866195132272,1.2668722837937032,0.38057838111928954,3.5025359751602307,-2.099297165820268,-1.3630203446650293,-0.4248213678190349,-0.00814651619628437,-2.7096449340315676,0
0.990686580930294,-0.6946013479727673,0.8666550652254877,0.04525436055463017,2.9745723137586486,-1.3148318946878061,-0.7865344591763501,-1.3182877575387715,0.4414566199441856,-1.7254680044610264,0
3.0464270877377593,2.7139053549194134,4.28017399319177,0.3399939344719214,3.609237942467795,-4.5274574455172125,-2.795610497994406,-2.3065598763958617,-2.2158602653938835,2.1823769069611494,0
-0.34285085499911516,-1.0701768339722315,3.6167573250812315,-0.7546054159012348,3.2856268143816028,-4.299895628463254,-1.4027956405557955,0.3707345225790857,3.399740776157497,-0.9183711409076664,0
0.5160830647177395,-3.4371325614011297,2.4889228923980777,3.045051158788889,6.665654811534929,-7.371193739185229,-1.2311099004130854,1.6402951783355348,4.49558203042197,-0.9592417275401064,0
-0.44535455846658567,-0.2075140368270847,1.4518016234574733,-1.7722497067073286,0.8856429927712034,-0.7645688325046853,-1.5472297238716677,-0.41071933502750835,2.0721622773236335,-1.5392691114059176,0
0.5167689549932875,-1.407345778437647,2.278347581781628,1.5383217745377271,3.1923195815460415,-5.675050504357116,-2.100099062886777,2.014295121291934,2.9525671922744037,-1.368049481333945,0
2.6539206409336424,-2.133201907312274,0.18243230342907635,2.797279877927816,7.790319767050688,-3.319935592220802,0.535664726927086,-2.3534766359314068,2.779766605900826,-0.12377343850642364,0
-1.2669709158943077,-2.260540392174598,1.3383750184533976,1.0031980753698084,4.2288385164615,-2.4610672566072087,-1.6311833779183105,-0.8779784481671712,1.2754948299795694,-0.08551286437624617,0
-0.3167348333206621,-1.5851113276480566,1.3263041276399483,1.7195214484260815,4.303601003655476,-2.3154907054904297,-1.6253018499194969,-1.5990485848762375,-1.6959853671267169,-0.6026838089862865,0
-3.3310365711462193,-2.274235473207365,1.8177423610121055,3.6019308921817177,3.3690720344522664,-4.268219190804268,-2.431484580523371,1.2031878005419396,-0.586494822118758,-0.9481471355334014,0
-1.8004666306700576,-2.2159385803158567,-1.7158629202127247,0.08362818774428893,0.09940228224923849,1.0303270905283577,-1.5664920691987212,0.5313775291563607,0.6787894544410797,-3.2511980018269164,0
0.8838441555772123,-1.5133765249706257,-1.069355976589088,3.413817458233123,2.5149048290214426,-2.847909990535325,-1.208975578412072,1.3930041891944485,0.3849639478780127,-3.346542017788131,0
0.480323866586569,1.671224666101982,2.30235497892198,-1.127831982556648,2.074523738640753,-0.77468682796592,-1.1632440808249542,-2.426375466073634,0.5304023859328306,0.6881645229149644,0
4.541140749327861,-0.37018824767523306,1.5479073210702663,1.7259230350924168,7.239350913801047,-4.128314204674457,0.23240137271567685,-2.6214659343211433,2.1245999848831882,0.0492436083757144,0
1.9521179868322425,0.21355829329275622,2.3293718381672495,-1.584171257388149,3.264933499905606,-1.6138432638570483,-0.8898832080157386,-2.2563676441977494,0.8048323821369879,-0.9388398858664737,0
1.4942907712748696,-0.7377998762075446,1.0235767112293515,1.3681000533470158,4.6921575392943815,-2.4132729486551683,-0.9108314885892873,-1.8741535555427542,0.29575701777889885,-0.09365895711267413,0
-0.9757234268447021,-0.9059759355660695,-0.4311783539454188,2.3150724433094534,1.1969260096353136,-1.5971936076416657,-1.7336141337169795,0.8766333486319762,-0.41451268924422635,-2.0554113345618084,0
1.348680001061656,-2.930053993660171,3.7568502679580456,3.28787713262658,7.322040450501192,-9.047264294521126,-0.8247492223654498,2.0172496468101726,4.9916305473641405,-1.3443320284296993,0
-2.370245307099659,-2.7612631177017324,-0.09655201899821941,-0.5522071599931306,0.49588190678117017,0.14399745215057477,-1.551169801314902,0.5773915232640132,-0.1754418712747725,-4.349172828564406,0
3.6069201499144388,0.13178705242277355,2.978977400435526,0.9379710467843226,7.659464454398737,-4.149903259726463,-0.14756149455628753,-3.701718664524038,1.7887525684860761,2.103621575259798,0
1.071508958715331,-2.917742280147226,-3.361088028573353,2.963402679825997,3.171884261828577,0.12326105803366699,-0.24967256523716252,-0.3094131905582125,-0.1746825750627723,-3.97294528760689,0
-0.2426135139993495,-0.9622635216690862,3.80581800627587,2.784083813507582,5.845445174941499,-5.5838366540408755,-2.2164281548993703,-1.194103673393353,-1.6237651915425504,0.7260494309577237,0
-0.3804167021428142,-2.7012202815707544,-0.5720401969937048,1.3336791638173877,3.90137233864269,-0.8703492223675499,-0.38354789388298627,-0.9267835664942473,1.0717510918493798,-2.6705768897984887,0
